Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2010-03-17,30.943849563598633,6.803183555603027,6.566999912261963,41.492576599121094,37.633358001708984,22.67255210876465
2010-03-18,30.837860107421875,6.819272518157959,6.638000011444092,41.50740432739258,37.53428268432617,22.65724754333496
2010-03-19,30.703594207763672,6.746420383453369,6.517499923706055,41.06221008300781,37.71827697753906,22.641939163208008
2010-03-22,30.908525466918945,6.8223090171813965,6.523499965667725,41.26996994018555,38.12871170043945,22.64959716796875
2010-03-23,31.50210189819336,6.931889533996582,6.4629998207092285,41.47030258178711,38.13578796386719,22.86384391784668
2010-03-24,31.75649642944336,6.962550163269043,6.4019999504089355,41.240291595458984,37.767822265625,22.687849044799805
2010-03-25,31.75649642944336,6.8799824714660645,6.736499786376953,41.26255416870117,37.82442855834961,22.963315963745117
2010-03-26,31.813011169433594,7.008991718292236,6.752999782562256,41.188350677490234,38.4754753112793,22.695507049560547
2010-03-29,31.69996452331543,7.054222583770752,6.75600004196167,41.3590087890625,38.18532180786133,22.641939163208008
2010-03-30,31.50210189819336,7.159249305725098,6.828999996185303,41.48515319824219,38.0296516418457,22.77967643737793
2010-03-31,31.622228622436523,7.133448123931885,6.78849983215332,41.25514221191406,37.2229118347168,22.41238021850586
2010-04-01,31.96179962158203,7.1628923416137695,6.5904998779296875,41.17352294921875,37.59796142578125,22.312904357910156
2010-04-05,32.07498550415039,7.239389419555664,6.57450008392334,41.17352294921875,38.043792724609375,22.39707374572754
2010-04-06,32.428707122802734,7.271258354187012,6.7779998779296875,41.20318603515625,38.27731704711914,22.435338973999023
2010-04-07,32.06084442138672,7.303435802459717,6.743500232696533,41.01768112182617,38.22069549560547,22.458297729492188
2010-04-08,32.37210464477539,7.283703327178955,7.047999858856201,41.09189987182617,39.37420654296875,22.894454956054688
2010-04-09,32.527740478515625,7.339557647705078,7.002999782562256,40.86187744140625,39.395416259765625,23.215829849243164
2010-04-12,32.640926361083984,7.354736804962158,7.059999942779541,40.82478332519531,39.61480712890625,23.200531005859375
2010-04-13,32.44989776611328,7.358987331390381,7.007999897003174,40.602169036865234,39.95447540283203,23.300003051757812
2010-04-14,33.76575469970703,7.457943916320801,7.214000225067139,40.542816162109375,40.152626037597656,23.583126068115234
2010-04-15,33.822349548339844,7.555987358093262,7.290999889373779,40.16440200805664,40.053550720214844,23.62138557434082
2010-04-16,32.223541259765625,7.509852886199951,7.108500003814697,40.14956283569336,39.62188720703125,23.468339920043945
2010-04-19,32.110347747802734,7.499831199645996,7.121500015258789,40.35731506347656,39.678497314453125,23.75146484375
2010-04-20,32.45700454711914,7.424554347991943,7.210000038146973,40.45378875732422,39.728031158447266,23.996326446533203
2010-04-21,32.082069396972656,7.868645191192627,7.321499824523926,40.41666793823242,40.28706359863281,23.97336769104004
2010-04-22,31.650514602661133,8.088722229003906,7.504499912261963,40.43149948120117,40.76119613647461,24.019287109375
2010-04-23,31.792016983032227,8.22106647491455,7.18149995803833,40.46118927001953,41.00180435180664,23.690250396728516
2010-04-26,31.0492000579834,8.180699348449707,7.355500221252441,40.09761428833008,41.07966613769531,23.805034637451172
2010-04-27,30.002208709716797,7.954251289367676,7.10099983215332,40.09761428833008,40.103084564208984,23.6060791015625
2010-04-28,30.74500846862793,7.940893173217773,6.96750020980835,39.7785530090332,40.060630798339844,23.651992797851562
2010-04-29,31.127038955688477,8.154595375061035,7.08650016784668,39.84532928466797,40.58429718017578,23.720857620239258
2010-04-30,30.12247657775879,7.925411224365234,6.855000019073486,39.800819396972656,40.24462127685547,23.368867874145508
2010-05-03,30.79453468322754,8.08508014678955,6.874499797821045,39.87502670288086,40.329532623291016,23.613733291625977
2010-05-04,30.044658660888672,7.852256774902344,6.491499900817871,40.0827751159668,39.33174133300781,23.055145263671875
2010-05-05,30.157846450805664,7.770600318908691,6.546500205993652,40.63926696777344,39.67140579223633,22.84088897705078
2010-05-06,28.870317459106445,7.474941730499268,6.435500144958496,39.49659729003906,38.93544387817383,22.1751766204834
2010-05-07,28.834949493408203,7.159554958343506,6.249000072479248,38.8807373046875,38.4259147644043,21.585975646972656
2010-05-10,29.676790237426758,7.709890365600586,6.564499855041504,39.01429748535156,40.103084564208984,22.144575119018555
2010-05-11,29.393814086914062,7.7866902351379395,6.5229997634887695,38.92524719238281,39.82710266113281,22.098657608032227
2010-05-12,29.49285316467285,7.955766201019287,6.69350004196167,39.16631317138672,40.42860412597656,22.527156829833984
2010-05-13,28.870317459106445,7.8425421714782715,6.573500156402588,39.10661697387695,38.970829010009766,22.37412452697754
2010-05-14,28.219484329223633,7.70473051071167,6.426499843597412,38.897640228271484,39.04159927368164,22.136913299560547
2010-05-17,28.184110641479492,7.716873645782471,6.445499897003174,39.352882385253906,39.66433334350586,22.144575119018555
2010-05-18,27.604015350341797,7.660412311553955,6.314000129699707,40.084266662597656,38.48604965209961,21.983154296875
2010-05-19,27.858684539794922,7.538383960723877,6.229499816894531,39.58423614501953,38.351192474365234,21.706443786621094
2010-05-20,26.762165069580078,7.217228889465332,5.985499858856201,38.285667419433594,37.46392059326172,20.83787727355957
2010-05-21,28.332679748535156,7.355647563934326,6.136000156402588,38.33790969848633,38.57832336425781,20.630348205566406
2010-05-24,27.321041107177734,7.490419864654541,6.105999946594238,38.061767578125,38.53573989868164,20.19222068786621
2010-05-25,27.54740333557129,7.443675994873047,6.243000030517578,37.524436950683594,38.741580963134766,20.03849220275879
2010-05-26,27.43422508239746,7.409982204437256,6.1605000495910645,37.33039093017578,38.03887939453125,19.223737716674805
2010-05-27,28.594417572021484,7.690463542938232,6.335000038146973,37.837890625,39.25973892211914,19.984683990478516
2010-05-28,28.000164031982422,7.797615051269531,6.2729997634887695,37.73340606689453,38.70608139038086,19.830955505371094
2010-06-01,27.26444435119629,7.917519569396973,6.1620001792907715,38.002079010009766,38.26601028442383,19.900136947631836
2010-06-02,27.97895050048828,8.012228012084961,6.315499782562256,38.59912109375,38.592529296875,20.338253021240234
2010-06-03,27.660614013671875,7.987034797668457,6.438000202178955,38.59912109375,38.67060089111328,20.64571762084961
2010-06-04,26.613601684570312,7.769689083099365,6.138500213623047,37.613983154296875,37.478118896484375,19.823270797729492
2010-06-07,25.97691535949707,7.617306232452393,6.100500106811523,37.86774826049805,36.9102668762207,19.43895149230957
2010-06-08,26.7268009185791,7.568436145782471,5.941999912261963,37.897586822509766,37.2083740234375,19.300594329833984
2010-06-09,26.259889602661133,7.382358551025391,5.895500183105469,38.054298400878906,37.17288589477539,19.05463218688965
2010-06-10,27.08759307861328,7.604259014129639,6.1605000495910645,38.2259635925293,38.05306625366211,19.216039657592773
2010-06-11,26.94609832763672,7.695321559906006,6.151500225067139,37.9572868347168,38.12403869628906,19.72334861755371
2010-06-14,26.408449172973633,7.718694686889648,6.191500186920166,38.24089431762695,38.36537551879883,19.600360870361328
2010-06-15,27.059293746948242,7.8829145431518555,6.3420000076293945,38.5394172668457,38.75577163696289,20.430498123168945
2010-06-16,27.25030517578125,8.112401008605957,6.34499979019165,38.046844482421875,38.4576530456543,20.230648040771484
2010-06-17,27.193708419799805,8.252636909484863,6.29449987411499,38.36777114868164,38.415077209472656,20.269081115722656
2010-06-18,27.717205047607422,8.319416999816895,6.291500091552734,38.47226333618164,38.09565353393555,20.322891235351562
2010-06-21,27.497896194458008,8.20103645324707,6.127500057220459,38.076698303222656,37.5420036315918,19.946256637573242
2010-06-22,27.11588478088379,8.31274127960205,6.115499973297119,37.82296371459961,37.1090087890625,19.80790138244629
2010-06-23,27.51204490661621,8.225319862365723,6.072500228881836,37.919979095458984,37.38584518432617,19.454326629638672
2010-06-24,26.903654098510742,8.165520668029785,5.916500091552734,37.337867736816406,36.00880432128906,19.216039657592773
2010-06-25,27.90113639831543,8.095703125,6.050000190734863,36.41987991333008,35.845550537109375,18.854782104492188
2010-06-28,27.26444435119629,8.144269943237305,5.889999866485596,36.99455261230469,35.433860778808594,18.6856746673584
2010-06-29,26.21744728088379,7.776068687438965,5.430500030517578,36.494529724121094,34.78083038330078,17.917041778564453
2010-06-30,25.899099349975586,7.635217666625977,5.4629998207092285,35.875091552734375,34.901485443115234,17.686447143554688
2010-07-01,25.559066772460938,7.542635440826416,5.547999858856201,36.07659149169922,35.213809967041016,17.80173683166504
2010-07-02,25.381969451904297,7.495890140533447,5.456999778747559,35.822845458984375,35.15702438354492,17.88629722595215
2010-07-06,25.736164093017578,7.547189235687256,5.502999782562256,36.24824142456055,35.440948486328125,18.30904769897461
2010-07-07,27.025455474853516,7.851954460144043,5.671500205993652,36.50944900512695,35.79586410522461,18.677995681762695
2010-07-08,27.032529830932617,7.83434534072876,5.810999870300293,36.703495025634766,35.50483703613281,18.762544631958008
2010-07-09,27.521333694458008,7.8807902336120605,5.86299991607666,36.89005661010742,35.384159088134766,18.654935836791992
2010-07-12,27.76219367980957,7.810062885284424,5.975500106811523,37.4050178527832,34.894405364990234,19.085372924804688
2010-07-13,28.676021575927734,7.643413066864014,6.182499885559082,37.718482971191406,35.412559509277344,19.31596565246582
2010-07-14,28.583932876586914,7.671644687652588,6.164999961853027,37.57667922973633,35.24220275878906,19.554248809814453
2010-07-15,28.6618595123291,7.6327924728393555,6.103000164031982,37.621463775634766,36.051387786865234,19.608047485351562
2010-07-16,27.627605438232422,7.585739612579346,5.924499988555908,37.069175720214844,35.689395904541016,19.13149070739746
2010-07-19,27.65592384338379,7.45460844039917,5.997000217437744,36.95723342895508,35.65389633178711,19.392839431762695
2010-07-20,28.073877334594727,7.646143436431885,6.005000114440918,37.97221755981445,36.22174835205078,19.584993362426758
2010-07-21,27.216726303100586,7.717479705810547,5.871500015258789,37.57667922973633,35.6113166809082,19.308286666870117
2010-07-22,27.875537872314453,7.862577438354492,6.003499984741211,37.9572868347168,36.52696990966797,19.86170196533203
2010-07-23,28.215566635131836,7.890502452850342,5.94350004196167,38.561805725097656,36.83218765258789,19.838640213012695
2010-07-26,28.56976318359375,7.870469093322754,5.920000076293945,38.15879440307617,37.513614654541016,20.061553955078125
2010-07-27,28.824798583984375,8.016176223754883,5.856500148773193,38.03194046020508,37.00253677368164,20.107667922973633
2010-07-28,28.562686920166016,7.921464443206787,5.856500148773193,38.15879440307617,36.7682991027832,19.946256637573242
2010-07-29,28.48476791381836,7.834954738616943,5.8429999351501465,38.10654067993164,36.56245422363281,20.007741928100586
2010-07-30,28.534337997436523,7.808849811553955,5.894499778747559,38.20357894897461,36.42759323120117,19.838640213012695
2010-08-02,29.497764587402344,7.948482513427734,6.003499984741211,38.36777114868164,36.73281478881836,20.23833656311035
2010-08-03,29.1010684967041,7.950910568237305,6.120999813079834,38.278221130371094,36.18626022338867,20.107667922973633
2010-08-04,29.24983024597168,7.982783794403076,6.379000186920166,38.50956344604492,36.555355072021484,19.77714729309082
2010-08-05,29.235660552978516,7.943929672241211,6.391499996185303,38.52448272705078,37.52069091796875,19.500442504882812
2010-08-06,28.64768409729004,7.8950581550598145,6.415999889373779,38.65137481689453,37.13740921020508,19.6387996673584
2010-08-09,28.20847511291504,7.945446014404297,6.441500186920166,38.85287094116211,37.868507385253906,19.684919357299805
2010-08-10,27.748018264770508,7.874415874481201,6.5,38.9722900390625,37.577491760253906,19.269847869873047
2010-08-11,26.756263732910156,7.594538688659668,6.29449987411499,38.29892349243164,36.91736602783203,19.108436584472656
2010-08-12,26.78459930419922,7.643110275268555,6.328000068664551,37.85602569580078,36.77539825439453,18.824037551879883
2010-08-13,26.564998626708984,7.561455249786377,6.234499931335449,37.8335075378418,36.06559371948242,18.754858016967773
2010-08-16,26.69959831237793,7.51713752746582,6.303500175476074,37.84103012084961,36.00170135498047,18.831722259521484
2010-08-17,26.550827026367188,7.6485748291015625,6.442999839782715,38.29892349243164,36.150760650634766,19.09445571899414
2010-08-18,26.84126853942871,7.681962490081787,6.482500076293945,38.17881774902344,37.056678771972656,19.179454803466797
2010-08-19,26.260393142700195,7.58513069152832,6.378499984741211,37.57829666137695,36.9853401184082,18.885820388793945
2010-08-20,26.309974670410156,7.577846050262451,6.388000011444092,37.698402404785156,37.199337005615234,18.723541259765625
2010-08-23,26.12578773498535,7.461280822753906,6.329999923706055,38.38902282714844,37.09947967529297,18.762176513671875
2010-08-24,25.651159286499023,7.283098220825195,6.226500034332275,38.50910949707031,36.757083892822266,18.576717376708984
2010-08-25,25.66533088684082,7.372951507568359,6.34250020980835,38.69679260253906,36.78561782836914,18.62308120727539
2010-08-26,25.240293502807617,7.29372501373291,6.243000030517578,38.26139831542969,36.84980773925781,18.40671157836914
2010-08-27,25.927444458007812,7.334399700164795,6.331999778747559,38.283897399902344,36.90688705444336,18.491716384887695
2010-08-30,25.396137237548828,7.361110687255859,6.189499855041504,37.94612503051758,36.236351013183594,18.267620086669922
2010-08-31,25.757415771484375,7.379323959350586,6.241499900817871,37.638362884521484,36.49315643310547,18.136255264282227
2010-09-01,26.735004425048828,7.598791122436523,6.624499797821045,38.434051513671875,37.26354217529297,18.468538284301758
2010-09-02,27.032529830932617,7.654644966125488,6.760499954223633,38.85441970825195,37.48466110229492,18.499441146850586
2010-09-03,27.748018264770508,7.854989051818848,6.939499855041504,39.06460189819336,37.68438720703125,18.7699031829834
2010-09-07,27.1175479888916,7.825847148895264,6.861000061035156,38.929508209228516,37.327728271484375,18.514896392822266
2010-09-08,27.712600708007812,7.980961799621582,6.956999778747559,38.906978607177734,37.441856384277344,18.491716384887695
2010-09-09,28.40683364868164,7.9855146408081055,7.019000053405762,38.967010498046875,37.605934143066406,18.55353355407715
2010-09-10,28.165979385375977,7.995838165283203,7.122000217437744,39.012062072753906,37.848453521728516,18.42989730834961
2010-09-13,29.129405975341797,8.106023788452148,7.253499984741211,39.19221496582031,37.9411735534668,19.40355682373047
2010-09-14,28.846046447753906,8.136987686157227,7.287499904632568,39.530025482177734,38.34062957763672,19.341733932495117
2010-09-15,29.030221939086914,8.202553749084473,7.272500038146973,39.68016052246094,38.34777069091797,19.41128158569336
2010-09-16,29.037309646606445,8.395309448242188,7.406499862670898,39.89784622192383,38.49042892456055,19.57355499267578
2010-09-17,28.37849998474121,8.358885765075684,7.415999889373779,39.79275131225586,38.333499908447266,19.488548278808594
2010-09-20,29.17899513244629,8.597471237182617,7.565000057220459,40.19059371948242,38.94694900512695,19.650827407836914
2010-09-21,28.753942489624023,8.613865852355957,7.536499977111816,40.21312713623047,38.56890106201172,19.434463500976562
2010-09-22,28.293489456176758,8.734682083129883,7.5914998054504395,40.40079116821289,38.59029769897461,19.01718521118164
2010-09-23,27.698442459106445,8.770195007324219,7.642499923706055,40.2731819152832,38.35490417480469,18.87808609008789
2010-09-24,28.158889770507812,8.873398780822754,8.036499977111816,40.5959587097168,39.26793670654297,19.148548126220703
2010-09-27,27.68427085876465,8.838189125061035,7.968500137329102,40.145572662353516,38.79715347290039,19.109912872314453
2010-09-28,27.59217643737793,8.707662582397461,7.985000133514404,40.40079116821289,38.897029876708984,19.071269989013672
2010-09-29,27.209630966186523,8.72314739227295,7.94950008392334,40.04798126220703,38.19084548950195,18.932174682617188
2010-09-30,26.961694717407227,8.61325740814209,7.853000164031982,40.175601959228516,38.119510650634766,18.924449920654297
2010-10-01,27.493005752563477,8.575921058654785,7.685500144958496,40.05548095703125,38.14091491699219,18.839447021484375
2010-10-04,27.627765655517578,8.458144187927246,7.769499778747559,40.21312713623047,38.10523986816406,18.47625732421875
2010-10-05,28.117204666137695,8.770803451538086,8.043499946594238,40.53590774536133,38.69015884399414,18.816272735595703
2010-10-06,28.301624298095703,8.778390884399414,7.769999980926514,40.956275939941406,38.56890106201172,18.87808609008789
2010-10-07,28.032073974609375,8.779300689697266,7.813499927520752,40.80615997314453,38.74722671508789,18.95536231994629
2010-10-08,27.883121490478516,8.926522254943848,7.777500152587891,40.843685150146484,38.66164779663086,18.986270904541016
2010-10-11,28.1810359954834,8.965678215026855,7.651500225067139,40.99382019042969,39.125274658203125,19.00172233581543
2010-10-12,28.65627098083496,9.062211990356445,7.823999881744385,40.47584915161133,39.04681396484375,19.187183380126953
2010-10-13,28.25905990600586,9.110777854919434,7.758500099182129,40.40079116821289,38.81856155395508,19.581287384033203
2010-10-14,27.464637756347656,9.176650047302246,7.776500225067139,39.972896575927734,38.56890106201172,19.496274948120117
2010-10-15,26.351001739501953,9.553962707519531,8.232000350952148,40.04798126220703,38.754356384277344,19.73583221435547
2010-10-18,27.095788955688477,9.652917861938477,8.178000450134277,40.35575485229492,38.54750061035156,19.952194213867188
2010-10-19,26.734039306640625,9.394596099853516,7.933499813079834,40.025455474853516,38.16230773925781,19.395824432373047
2010-10-20,27.02484893798828,9.426167488098145,7.933499813079834,40.138057708740234,38.647369384765625,19.5580997467041
2010-10-21,26.74112892150879,9.39551067352295,8.248499870300293,40.55842590332031,38.668758392333984,19.643098831176758
2010-10-22,26.74112892150879,9.333283424377441,8.456500053405762,40.58095169067383,38.426231384277344,19.6121883392334
2010-10-25,26.294267654418945,9.374866485595703,8.449999809265137,40.49838638305664,38.34777069091797,19.46537208557129
2010-10-26,26.386478424072266,9.350884437561035,8.4975004196167,40.956275939941406,37.9055061340332,20.014020919799805
2010-10-27,26.627634048461914,9.344209671020508,8.375499725341797,40.438316345214844,37.61306381225586,20.12992286682129
2010-10-28,26.606359481811523,9.265591621398926,8.342000007629395,40.5959587097168,37.34912109375,20.307655334472656
2010-10-29,26.69147300720215,9.136279106140137,8.261500358581543,40.66352844238281,37.049537658691406,20.609031677246094
2010-11-01,26.542518615722656,9.233412742614746,8.128999710083008,40.768619537353516,38.148040771484375,20.825397491455078
2010-11-02,26.21623420715332,9.390653610229492,8.230500221252441,41.12893295288086,38.48330307006836,21.1654052734375
2010-11-03,26.755319595336914,9.495075225830078,8.423500061035156,41.2190055847168,38.49757385253906,20.8872127532959
2010-11-04,28.230680465698242,9.661114692687988,8.446499824523926,41.55681610107422,39.06108093261719,20.97221565246582
2010-11-05,29.0393123626709,9.62651252746582,8.53849983215332,41.436710357666016,39.33927917480469,20.748117446899414
2010-11-08,28.73430061340332,9.671738624572754,8.599499702453613,41.2190055847168,39.16095733642578,20.71721649169922
2010-11-09,28.301624298095703,9.594643592834473,8.513500213623047,41.32411193847656,38.84709548950195,20.825397491455078
2010-11-10,28.812320709228516,9.653834342956543,8.666500091552734,40.91875076293945,38.93269348144531,20.817668914794922
2010-11-11,28.386737823486328,9.611940383911133,8.518500328063965,40.791133880615234,38.73294448852539,20.61675453186035
2010-11-12,28.095914840698242,9.3502779006958,8.284000396728516,40.63350296020508,38.65449142456055,20.299936294555664
2010-11-15,28.429296493530273,9.32022762298584,7.945000171661377,40.49838638305664,38.63309097290039,20.2458438873291
2010-11-16,28.095914840698242,9.15479564666748,7.888999938964844,40.73107147216797,38.36916732788086,20.0670166015625
2010-11-17,27.790910720825195,9.12170696258545,7.917500019073486,40.36325454711914,39.85979461669922,19.880416870117188
2010-11-18,28.131383895874023,9.362421035766602,8.208499908447266,40.520904541015625,39.64479064941406,20.09033966064453
2010-11-19,27.954059600830078,9.310818672180176,8.241000175476074,40.82867431640625,40.354270935058594,19.973724365234375
2010-11-22,27.315670013427734,9.512073516845703,8.519499778747559,40.82115936279297,39.9672966003418,20.00482177734375
2010-11-23,26.69147300720215,9.371527671813965,8.40999984741211,40.28818130493164,39.58747100830078,19.530553817749023
2010-11-24,27.067405700683594,9.555785179138184,8.862500190734863,40.54341125488281,41.027923583984375,19.72492218017578
2010-11-26,26.59926414489746,9.56185245513916,8.859999656677246,40.34074401855469,40.74126434326172,19.631628036499023
2010-11-29,26.890092849731445,9.618620872497559,8.974499702453613,40.423309326171875,40.36860275268555,19.678268432617188
2010-11-30,26.528337478637695,9.444989204406738,8.770000457763672,40.60347366333008,40.805763244628906,19.639394760131836
2010-12-01,27.060319900512695,9.604352951049805,8.827500343322754,41.06136703491211,41.57973098754883,20.24584197998047
2010-12-02,27.883121490478516,9.657474517822266,8.826499938964844,41.09889602661133,42.74787139892578,20.906705856323242
2010-12-03,28.095914840698242,9.635923385620117,8.784000396728516,41.001319885253906,42.3680419921875,21.007780075073242
2010-12-06,28.301624298095703,9.718184471130371,8.90250015258789,40.90372848510742,42.4468879699707,20.86782455444336
2010-12-07,27.840560913085938,9.659295082092285,8.838500022888184,41.35413360595703,42.34654998779297,20.891155242919922
2010-12-08,28.556970596313477,9.744291305541992,8.814499855041504,41.129947662353516,42.375205993652344,21.171051025390625
2010-12-09,28.947084426879883,9.70634651184082,8.742500305175781,41.0167236328125,42.575870513916016,21.054431915283203
2010-12-10,29.386869430541992,9.730630874633789,8.781000137329102,40.97144317626953,42.2462158203125,21.256574630737305
2010-12-13,29.443607330322266,9.764324188232422,8.712499618530273,40.91860580444336,42.131553649902344,21.186603546142578
2010-12-14,28.93291473388672,9.722433090209961,8.696999549865723,41.09976577758789,42.33938980102539,21.474273681640625
2010-12-15,28.52151107788086,9.724559783935547,8.778499603271484,40.93370819091797,42.1243896484375,21.653099060058594
2010-12-16,28.379642486572266,9.751575469970703,8.902000427246094,41.235626220703125,42.325069427490234,21.761938095092773
2010-12-17,28.13847541809082,9.732145309448242,8.878999710083008,41.069576263427734,41.93805694580078,21.691967010498047
2010-12-20,28.337080001831055,9.780714988708496,9.16450023651123,40.586483001708984,41.99539566040039,21.62199592590332
2010-12-21,29.081867218017578,9.8411226272583,9.237500190734863,40.495914459228516,42.78371810913086,21.82415008544922
2010-12-22,29.904666900634766,9.87026596069336,9.23799991607666,40.23927688598633,43.020206451416016,21.917442321777344
2010-12-23,29.847919464111328,9.822908401489258,9.129500389099121,40.45817565917969,43.185028076171875,22.002973556518555
2010-12-27,30.26641273498535,9.855691909790039,9.107000350952148,40.43552780151367,43.03452682495117,21.82415008544922
2010-12-28,30.223854064941406,9.87967300415039,9.054499626159668,40.563846588134766,42.9342041015625,21.777502059936523
2010-12-29,30.046525955200195,9.87420654296875,9.168499946594238,40.820465087890625,42.919864654541016,21.74639320373535
2010-12-30,29.95432472229004,9.824729919433594,9.137499809265137,40.81291961669922,42.96287155151367,21.653099060058594
2010-12-31,30.089086532592773,9.791340827941895,9.0,40.70724868774414,43.09186553955078,21.69974136352539
2011-01-03,30.911890029907227,10.004130363464355,9.211000442504883,41.18278884887695,43.550514221191406,21.754169464111328
2011-01-04,31.359285354614258,10.056343078613281,9.250499725341797,41.3412971496582,42.99153518676758,21.83970069885254
2011-01-05,31.742733001708984,10.138601303100586,9.371000289916992,41.069576263427734,42.239044189453125,21.769718170166016
2011-01-06,31.586528778076172,10.130402565002441,9.293000221252441,40.72990417480469,39.36531448364258,22.407270431518555
2011-01-07,30.990015029907227,10.20295524597168,9.274499893188477,40.820465087890625,39.4513053894043,22.236217498779297
2011-01-10,30.81957244873047,10.395103454589844,9.234000205993652,40.55628967285156,39.57313537597656,21.940767288208008
2011-01-11,30.96160125732422,10.370515823364258,9.217000007629395,40.9789924621582,39.5516357421875,21.855243682861328
2011-01-12,31.749853134155273,10.454899787902832,9.204000473022461,41.401676177978516,39.73796463012695,22.197343826293945
2011-01-13,31.565204620361328,10.493149757385254,9.27649974822998,41.356388092041016,39.71646499633789,21.917442321777344
2011-01-14,31.891868591308594,10.578142166137695,9.4375,41.37150573730469,39.46565628051758,22.002973556518555
2011-01-18,31.77825164794922,10.340460777282715,9.5625,41.620582580566406,39.150306701660156,22.282865524291992
2011-01-19,31.039714813232422,10.2855224609375,9.343500137329102,41.537559509277344,39.07863998413086,22.1351375579834
2011-01-20,31.77825164794922,10.09853458404541,9.097999572753906,42.26217269897461,39.809627532958984,22.04184341430664
2011-01-21,32.16172790527344,9.917617797851562,8.871000289916992,42.06592559814453,39.93861770629883,21.785266876220703
2011-01-24,31.9699764251709,10.243327140808105,8.842499732971191,42.307464599609375,39.9887809753418,22.06516456604004
2011-01-25,31.863475799560547,10.363228797912598,8.835000038146973,43.2208137512207,40.096282958984375,22.119590759277344
2011-01-26,31.94158935546875,10.43759822845459,8.769499778747559,43.26608657836914,39.83830642700195,22.376163482666016
2011-01-27,32.02678680419922,10.418172836303711,9.22249984741211,43.454795837402344,39.29364776611328,22.44614601135254
2011-01-28,31.62912368774414,10.202349662780762,8.557000160217285,42.7981071472168,38.94966125488281,21.575349807739258
2011-01-31,31.913175582885742,10.300089836120605,8.482000350952148,42.32255935668945,39.29364776611328,21.55979347229004
2011-02-01,32.616207122802734,10.473421096801758,8.605500221252441,42.51881790161133,39.15748596191406,21.761938095092773
2011-02-02,32.27533721923828,10.451866149902344,8.67650032043457,42.164039611816406,38.31183624267578,21.72307586669922
2011-02-03,32.282432556152344,10.425152778625488,8.685500144958496,42.20934295654297,38.74183654785156,21.497600555419922
2011-02-04,31.66461753845215,10.518038749694824,8.796500205993652,42.29236602783203,38.89231872558594,21.590900421142578
2011-02-07,32.31084442138672,10.681351661682129,8.821499824523926,42.32255935668945,39.272132873535156,21.925216674804688
2011-02-08,32.48128128051758,10.782130241394043,9.152999877929688,42.55655288696289,39.69496536254883,21.987415313720703
2011-02-09,32.033897399902344,10.871983528137207,9.265000343322754,42.82074737548828,39.42264175415039,21.74639320373535
2011-02-10,32.332149505615234,10.762094497680664,9.310500144958496,41.96025466918945,39.10015106201172,21.380970001220703
2011-02-11,33.070682525634766,10.832216262817383,9.462499618530273,42.03573226928711,38.97831344604492,21.186603546142578
2011-02-14,33.04936981201172,10.902944564819336,9.520999908447266,41.36392593383789,38.61113739013672,21.171051025390625
2011-02-15,33.24820327758789,10.924800872802734,9.451499938964844,41.477176666259766,38.776729583740234,21.08502960205078
2011-02-16,34.043556213378906,11.022846221923828,9.331000328063965,41.175235748291016,38.69034194946289,21.131942749023438
2011-02-17,33.958343505859375,10.87623119354248,9.387999534606934,41.32620620727539,38.26554870605469,21.28054428100586
2011-02-18,34.086158752441406,10.641282081604004,9.324999809265137,41.80173873901367,37.36561965942383,21.16322898864746
2011-02-22,32.67301559448242,10.278538703918457,9.020999908447266,40.511009216308594,36.768062591552734,20.795654296875
2011-02-23,32.63751220703125,10.400261878967285,8.833999633789062,40.02793502807617,36.18489074707031,20.795654296875
2011-02-24,32.60198974609375,10.40815544128418,8.887499809265137,39.31840515136719,37.4376106262207,20.936429977416992
2011-02-25,33.148799896240234,10.568429946899414,8.862000465393066,39.06175994873047,37.69681167602539,20.76436996459961
2011-02-28,33.15589141845703,10.721723556518555,8.66450023651123,39.23536682128906,37.833587646484375,20.78783416748047
2011-03-01,32.381858825683594,10.6033353805542,8.472000122070312,39.30329513549805,37.77598571777344,20.45935821533203
2011-03-02,32.104896545410156,10.688634872436523,8.60099983215332,39.22781753540039,37.653594970703125,20.39679527282715
2011-03-03,32.722713470458984,10.91447639465332,8.63949966430664,39.258018493652344,37.49522399902344,20.49064064025879
2011-03-04,32.325050354003906,10.927836418151855,8.583499908447266,39.30329513549805,37.18563461303711,20.295120239257812
2011-03-07,32.090702056884766,10.786985397338867,8.454000473022461,39.26555633544922,36.93364715576172,20.1152400970459
2011-03-08,32.9499626159668,10.799128532409668,8.344499588012695,39.58258056640625,37.0848388671875,20.263832092285156
2011-03-09,33.0635871887207,10.699259757995605,8.452500343322754,40.03484344482422,37.17843246459961,20.248193740844727
2011-03-10,32.332149505615234,10.523200035095215,8.307000160217285,40.01963806152344,36.832855224609375,19.872785568237305
2011-03-11,32.48128128051758,10.68468952178955,8.403499603271484,39.97404861450195,37.09922409057617,20.083953857421875
2011-03-14,32.168827056884766,10.732348442077637,8.33650016784668,39.7688102722168,36.768062591552734,20.091773986816406
2011-03-15,31.67882537841797,10.48556137084961,8.253999710083008,39.57117462158203,36.60967254638672,19.857145309448242
2011-03-16,31.110733032226562,10.017484664916992,8.234999656677246,39.054298400878906,36.47289276123047,19.38789939880371
2011-03-17,31.64332389831543,10.158028602600098,8.048500061035156,39.04669952392578,36.27129364013672,19.380077362060547
